Task,Start,Finish,Resource
 111,2023-08-15 10:49:49,2023-08-15 10:52:02,FLOCK 1C 4 0906
 111,2023-08-15 11:00:45,2023-08-15 11:04:53,FLOCK 1C 4 0906
 111,2023-08-15 11:13:22,2023-08-15 11:19:29,FLOCK 1C 4 0906
 111,2023-08-15 11:29:07,2023-08-15 11:35:43,FLOCK 1C 4 0906
 111,2023-08-14 12:05:41,2023-08-14 12:06:32,FLOCK 1C 5 0907
 111,2023-08-14 12:27:04,2023-08-14 12:34:47,FLOCK 1C 5 0907
 111,2023-08-14 12:40:12,2023-08-14 12:43:06,FLOCK 1C 5 0907
 111,2023-08-14 13:39:08,2023-08-14 13:42:52,FLOCK 1C 5 0907
 111,2023-08-14 13:58:24,2023-08-14 14:09:09,FLOCK 1C 5 0907
 111,2023-08-14 14:15:07,2023-08-14 14:20:49,FLOCK 1C 5 0907
 111,2023-08-14 14:48:07,2023-08-14 14:49:43,FLOCK 1C 5 0907
 111,2023-08-14 15:23:19,2023-08-14 15:26:42,FLOCK 1C 5 0907
 111,2023-08-14 15:30:47,2023-08-14 15:32:43,FLOCK 1C 5 0907
 111,2023-08-14 15:32:48,2023-08-14 15:35:11,FLOCK 1C 5 0907
 111,2023-08-14 15:36:12,2023-08-14 15:38:59,FLOCK 1C 5 0907
 111,2023-08-14 15:39:14,2023-08-14 15:43:19,FLOCK 1C 5 0907
 111,2023-08-14 16:18:19,2023-08-14 16:22:25,FLOCK 1C 5 0907
 111,2023-08-14 16:38:28,2023-08-14 16:42:08,FLOCK 1C 5 0907
 111,2023-08-14 17:15:35,2023-08-14 17:19:13,FLOCK 1C 5 0907
 111,2023-08-14 17:54:50,2023-08-14 17:57:58,FLOCK 1C 5 0907
 111,2023-08-14 18:13:55,2023-08-14 18:16:16,FLOCK 1C 5 0907
 111,2023-08-14 18:27:48,2023-08-14 18:31:28,FLOCK 1C 5 0907
 111,2023-08-14 18:47:53,2023-08-14 18:49:56,FLOCK 1C 5 0907
 111,2023-08-14 19:11:44,2023-08-14 19:16:31,FLOCK 1C 5 0907
 111,2023-08-14 19:29:42,2023-08-14 19:32:57,FLOCK 1C 5 0907
 111,2023-08-14 19:55:59,2023-08-14 19:58:49,FLOCK 1C 5 0907
 111,2023-08-14 20:01:31,2023-08-14 20:04:59,FLOCK 1C 5 0907
 111,2023-08-14 20:12:55,2023-08-14 20:15:50,FLOCK 1C 5 0907
 111,2023-08-14 20:19:48,2023-08-14 20:24:59,FLOCK 1C 5 0907
 111,2023-08-14 21:54:09,2023-08-14 22:01:59,FLOCK 1C 5 0907
 111,2023-08-14 22:05:07,2023-08-14 22:08:26,FLOCK 1C 5 0907
 111,2023-08-14 22:28:15,2023-08-14 22:33:15,FLOCK 1C 5 0907
 111,2023-08-14 23:32:56,2023-08-14 23:34:11,FLOCK 1C 5 0907
 111,2023-08-14 23:39:20,2023-08-14 23:43:21,FLOCK 1C 5 0907
 111,2023-08-15 00:02:53,2023-08-15 00:06:39,FLOCK 1C 5 0907
 111,2023-08-15 00:30:22,2023-08-15 00:33:33,FLOCK 1C 5 0907
 111,2023-08-15 01:03:52,2023-08-15 01:06:47,FLOCK 1C 5 0907
 111,2023-08-15 01:27:56,2023-08-15 01:29:57,FLOCK 1C 5 0907
 111,2023-08-15 01:35:36,2023-08-15 01:38:42,FLOCK 1C 5 0907
 111,2023-08-15 01:54:55,2023-08-15 01:58:08,FLOCK 1C 5 0907
 111,2023-08-15 02:05:20,2023-08-15 02:08:37,FLOCK 1C 5 0907
 111,2023-08-15 03:01:20,2023-08-15 03:13:30,FLOCK 1C 5 0907
 111,2023-08-15 03:21:29,2023-08-15 03:24:20,FLOCK 1C 5 0907
 111,2023-08-15 03:58:35,2023-08-15 04:00:25,FLOCK 1C 5 0907
 111,2023-08-15 04:36:09,2023-08-15 04:47:06,FLOCK 1C 5 0907
 111,2023-08-15 04:48:52,2023-08-15 04:53:25,FLOCK 1C 5 0907
 111,2023-08-15 05:36:17,2023-08-15 05:41:38,FLOCK 1C 5 0907
 111,2023-08-15 05:55:01,2023-08-15 05:59:28,FLOCK 1C 5 0907
 111,2023-08-15 06:11:13,2023-08-15 06:19:39,FLOCK 1C 5 0907
 111,2023-08-15 06:43:18,2023-08-15 06:45:24,FLOCK 1C 5 0907
 111,2023-08-15 06:48:32,2023-08-15 06:52:10,FLOCK 1C 5 0907
 111,2023-08-15 07:27:40,2023-08-15 07:31:23,FLOCK 1C 5 0907
 111,2023-08-15 07:46:09,2023-08-15 07:49:29,FLOCK 1C 5 0907
 111,2023-08-15 07:52:12,2023-08-15 07:55:56,FLOCK 1C 5 0907
 111,2023-08-15 07:58:10,2023-08-15 08:00:15,FLOCK 1C 5 0907
 111,2023-08-15 09:20:51,2023-08-15 09:24:18,FLOCK 1C 5 0907
 111,2023-08-15 09:34:10,2023-08-15 09:38:04,FLOCK 1C 5 0907
 111,2023-08-15 09:38:48,2023-08-15 09:40:56,FLOCK 1C 5 0907
 111,2023-08-15 10:39:38,2023-08-15 10:42:47,FLOCK 1C 5 0907
 111,2023-08-15 10:53:29,2023-08-15 10:59:21,FLOCK 1C 5 0907
 111,2023-08-15 11:08:51,2023-08-15 11:16:09,FLOCK 1C 5 0907
 111,2023-08-14 12:58:37,2023-08-14 13:02:47,FLOCK 1C 6 0908
 111,2023-08-14 13:03:44,2023-08-14 13:11:54,FLOCK 1C 6 0908
 111,2023-08-14 13:17:09,2023-08-14 13:21:02,FLOCK 1C 6 0908
 111,2023-08-14 13:31:02,2023-08-14 13:33:37,FLOCK 1C 6 0908
 111,2023-08-14 14:14:33,2023-08-14 14:18:09,FLOCK 1C 6 0908
 111,2023-08-14 14:35:20,2023-08-14 14:46:16,FLOCK 1C 6 0908
 111,2023-08-14 14:52:40,2023-08-14 14:57:40,FLOCK 1C 6 0908
 111,2023-08-14 15:24:00,2023-08-14 15:27:47,FLOCK 1C 6 0908
 111,2023-08-14 15:40:56,2023-08-14 15:43:16,FLOCK 1C 6 0908
 111,2023-08-14 16:00:29,2023-08-14 16:03:26,FLOCK 1C 6 0908
 111,2023-08-14 16:06:49,2023-08-14 16:13:02,FLOCK 1C 6 0908
 111,2023-08-14 16:16:38,2023-08-14 16:20:03,FLOCK 1C 6 0908
 111,2023-08-14 16:54:21,2023-08-14 17:01:09,FLOCK 1C 6 0908
 111,2023-08-14 17:15:29,2023-08-14 17:19:05,FLOCK 1C 6 0908
 111,2023-08-14 17:52:34,2023-08-14 17:56:15,FLOCK 1C 6 0908
 111,2023-08-14 18:13:47,2023-08-14 18:17:24,FLOCK 1C 6 0908
 111,2023-08-14 18:51:24,2023-08-14 18:52:15,FLOCK 1C 6 0908
 111,2023-08-14 19:05:17,2023-08-14 19:07:35,FLOCK 1C 6 0908
 111,2023-08-14 19:23:53,2023-08-14 19:27:35,FLOCK 1C 6 0908
 111,2023-08-14 19:49:29,2023-08-14 19:51:22,FLOCK 1C 6 0908
 111,2023-08-14 19:51:24,2023-08-14 19:51:32,FLOCK 1C 6 0908
 111,2023-08-14 19:53:09,2023-08-14 19:56:54,FLOCK 1C 6 0908
 111,2023-08-14 20:00:06,2023-08-14 20:01:47,FLOCK 1C 6 0908
 111,2023-08-14 20:32:27,2023-08-14 20:36:38,FLOCK 1C 6 0908
 111,2023-08-14 20:49:24,2023-08-14 20:52:51,FLOCK 1C 6 0908
 111,2023-08-14 20:58:22,2023-08-14 21:03:53,FLOCK 1C 6 0908
 111,2023-08-14 21:34:37,2023-08-14 21:35:54,FLOCK 1C 6 0908
 111,2023-08-14 22:31:56,2023-08-14 22:39:54,FLOCK 1C 6 0908
 111,2023-08-14 22:41:41,2023-08-14 22:45:25,FLOCK 1C 6 0908
 111,2023-08-14 23:04:51,2023-08-14 23:08:18,FLOCK 1C 6 0908
 111,2023-08-14 23:16:16,2023-08-14 23:20:04,FLOCK 1C 6 0908
 111,2023-08-14 23:33:38,2023-08-14 23:34:24,FLOCK 1C 6 0908
 111,2023-08-15 00:15:46,2023-08-15 00:20:01,FLOCK 1C 6 0908
 111,2023-08-15 00:40:12,2023-08-15 00:42:30,FLOCK 1C 6 0908
 111,2023-08-15 00:54:12,2023-08-15 00:57:21,FLOCK 1C 6 0908
 111,2023-08-15 01:06:46,2023-08-15 01:10:21,FLOCK 1C 6 0908
 111,2023-08-15 01:40:02,2023-08-15 01:43:42,FLOCK 1C 6 0908
 111,2023-08-15 02:04:09,2023-08-15 02:07:25,FLOCK 1C 6 0908
 111,2023-08-15 02:08:41,2023-08-15 02:09:14,FLOCK 1C 6 0908
 111,2023-08-15 02:11:21,2023-08-15 02:16:19,FLOCK 1C 6 0908
 111,2023-08-15 02:42:33,2023-08-15 02:44:55,FLOCK 1C 6 0908
 111,2023-08-15 03:37:48,2023-08-15 03:52:00,FLOCK 1C 6 0908
 111,2023-08-15 03:57:40,2023-08-15 04:01:08,FLOCK 1C 6 0908
 111,2023-08-15 04:34:08,2023-08-15 04:37:54,FLOCK 1C 6 0908
 111,2023-08-15 05:12:43,2023-08-15 05:20:59,FLOCK 1C 6 0908
 111,2023-08-15 05:21:12,2023-08-15 05:22:18,FLOCK 1C 6 0908
 111,2023-08-15 05:24:25,2023-08-15 05:28:20,FLOCK 1C 6 0908
 111,2023-08-15 05:41:13,2023-08-15 05:44:16,FLOCK 1C 6 0908
 111,2023-08-15 06:12:21,2023-08-15 06:17:28,FLOCK 1C 6 0908
 111,2023-08-15 06:31:31,2023-08-15 06:36:17,FLOCK 1C 6 0908
 111,2023-08-15 06:47:42,2023-08-15 06:56:07,FLOCK 1C 6 0908
 111,2023-08-15 07:18:48,2023-08-15 07:22:31,FLOCK 1C 6 0908
 111,2023-08-15 07:24:39,2023-08-15 07:28:32,FLOCK 1C 6 0908
 111,2023-08-15 07:50:43,2023-08-15 07:54:27,FLOCK 1C 6 0908
 111,2023-08-15 08:00:01,2023-08-15 08:02:01,FLOCK 1C 6 0908
 111,2023-08-15 08:22:30,2023-08-15 08:25:48,FLOCK 1C 6 0908
 111,2023-08-15 08:28:48,2023-08-15 08:32:03,FLOCK 1C 6 0908
 111,2023-08-15 08:33:48,2023-08-15 08:40:07,FLOCK 1C 6 0908
 111,2023-08-15 08:44:04,2023-08-15 08:47:48,FLOCK 1C 6 0908
 111,2023-08-15 09:36:50,2023-08-15 09:43:48,FLOCK 1C 6 0908
 111,2023-08-15 09:57:05,2023-08-15 10:00:38,FLOCK 1C 6 0908
 111,2023-08-15 10:09:55,2023-08-15 10:18:03,FLOCK 1C 6 0908
 111,2023-08-15 11:17:03,2023-08-15 11:20:49,FLOCK 1C 6 0908
 111,2023-08-15 11:29:32,2023-08-15 11:35:39,FLOCK 1C 6 0908
 111,2023-08-15 11:45:23,2023-08-15 11:52:23,FLOCK 1C 6 0908
 111,2023-08-14 12:00:00,2023-08-14 12:00:16,FLOCK 1C 7 0909
 111,2023-08-14 12:09:50,2023-08-14 12:16:15,FLOCK 1C 7 0909
 111,2023-08-14 13:21:13,2023-08-14 13:26:04,FLOCK 1C 7 0909
 111,2023-08-14 13:26:35,2023-08-14 13:34:56,FLOCK 1C 7 0909
 111,2023-08-14 13:40:15,2023-08-14 13:45:28,FLOCK 1C 7 0909
 111,2023-08-14 13:53:32,2023-08-14 13:57:20,FLOCK 1C 7 0909
 111,2023-08-14 14:37:35,2023-08-14 14:41:23,FLOCK 1C 7 0909
 111,2023-08-14 14:57:38,2023-08-14 15:09:17,FLOCK 1C 7 0909
 111,2023-08-14 15:16:16,2023-08-14 15:20:18,FLOCK 1C 7 0909
 111,2023-08-14 15:47:06,2023-08-14 15:50:52,FLOCK 1C 7 0909
 111,2023-08-14 16:03:48,2023-08-14 16:06:48,FLOCK 1C 7 0909
 111,2023-08-14 16:30:12,2023-08-14 16:36:34,FLOCK 1C 7 0909
 111,2023-08-14 16:40:11,2023-08-14 16:43:36,FLOCK 1C 7 0909
 111,2023-08-14 17:17:48,2023-08-14 17:24:22,FLOCK 1C 7 0909
 111,2023-08-14 17:38:36,2023-08-14 17:42:01,FLOCK 1C 7 0909
 111,2023-08-14 18:15:47,2023-08-14 18:19:08,FLOCK 1C 7 0909
 111,2023-08-14 18:36:43,2023-08-14 18:40:50,FLOCK 1C 7 0909
 111,2023-08-14 18:55:51,2023-08-14 18:57:07,FLOCK 1C 7 0909
 111,2023-08-14 19:45:26,2023-08-14 19:50:30,FLOCK 1C 7 0909
 111,2023-08-14 20:16:15,2023-08-14 20:19:35,FLOCK 1C 7 0909
 111,2023-08-14 20:22:02,2023-08-14 20:25:38,FLOCK 1C 7 0909
 111,2023-08-14 20:55:29,2023-08-14 20:59:39,FLOCK 1C 7 0909
 111,2023-08-14 21:13:38,2023-08-14 21:14:25,FLOCK 1C 7 0909
 111,2023-08-14 21:18:55,2023-08-14 21:27:03,FLOCK 1C 7 0909
 111,2023-08-14 21:31:14,2023-08-14 21:32:22,FLOCK 1C 7 0909
 111,2023-08-14 21:53:55,2023-08-14 21:59:52,FLOCK 1C 7 0909
 111,2023-08-14 22:55:13,2023-08-14 23:02:50,FLOCK 1C 7 0909
 111,2023-08-14 23:04:33,2023-08-14 23:08:19,FLOCK 1C 7 0909
 111,2023-08-14 23:28:39,2023-08-14 23:30:04,FLOCK 1C 7 0909
 111,2023-08-14 23:39:23,2023-08-14 23:42:38,FLOCK 1C 7 0909
 111,2023-08-14 23:55:51,2023-08-14 23:57:42,FLOCK 1C 7 0909
 111,2023-08-15 00:38:39,2023-08-15 00:42:44,FLOCK 1C 7 0909
 111,2023-08-15 01:16:40,2023-08-15 01:22:19,FLOCK 1C 7 0909
 111,2023-08-15 01:29:32,2023-08-15 01:33:13,FLOCK 1C 7 0909
 111,2023-08-15 02:03:36,2023-08-15 02:05:39,FLOCK 1C 7 0909
 111,2023-08-15 02:26:49,2023-08-15 02:33:12,FLOCK 1C 7 0909
 111,2023-08-15 02:34:10,2023-08-15 02:38:52,FLOCK 1C 7 0909
 111,2023-08-15 03:06:06,2023-08-15 03:07:10,FLOCK 1C 7 0909
 111,2023-08-15 04:00:29,2023-08-15 04:14:50,FLOCK 1C 7 0909
 111,2023-08-15 04:15:35,2023-08-15 04:16:56,FLOCK 1C 7 0909
 111,2023-08-15 04:21:36,2023-08-15 04:22:30,FLOCK 1C 7 0909
 111,2023-08-15 04:56:51,2023-08-15 05:00:34,FLOCK 1C 7 0909
 111,2023-08-15 05:03:34,2023-08-15 05:05:38,FLOCK 1C 7 0909
 111,2023-08-15 05:19:52,2023-08-15 05:22:41,FLOCK 1C 7 0909
 111,2023-08-15 05:35:24,2023-08-15 05:43:57,FLOCK 1C 7 0909
 111,2023-08-15 05:47:11,2023-08-15 05:50:44,FLOCK 1C 7 0909
 111,2023-08-15 06:03:30,2023-08-15 06:07:23,FLOCK 1C 7 0909
 111,2023-08-15 06:35:24,2023-08-15 06:40:12,FLOCK 1C 7 0909
 111,2023-08-15 06:54:22,2023-08-15 06:58:35,FLOCK 1C 7 0909
 111,2023-08-15 07:10:20,2023-08-15 07:15:20,FLOCK 1C 7 0909
 111,2023-08-15 07:15:47,2023-08-15 07:19:30,FLOCK 1C 7 0909
 111,2023-08-15 07:41:45,2023-08-15 07:44:49,FLOCK 1C 7 0909
 111,2023-08-15 07:47:30,2023-08-15 07:50:52,FLOCK 1C 7 0909
 111,2023-08-15 08:13:24,2023-08-15 08:16:57,FLOCK 1C 7 0909
 111,2023-08-15 08:21:45,2023-08-15 08:25:24,FLOCK 1C 7 0909
 111,2023-08-15 08:45:01,2023-08-15 08:48:22,FLOCK 1C 7 0909
 111,2023-08-15 08:51:38,2023-08-15 08:54:15,FLOCK 1C 7 0909
 111,2023-08-15 08:56:25,2023-08-15 09:03:01,FLOCK 1C 7 0909
 111,2023-08-15 09:06:48,2023-08-15 09:10:08,FLOCK 1C 7 0909
 111,2023-08-15 09:59:02,2023-08-15 10:06:24,FLOCK 1C 7 0909
 111,2023-08-15 10:18:21,2023-08-15 10:23:12,FLOCK 1C 7 0909
 111,2023-08-15 10:32:06,2023-08-15 10:40:11,FLOCK 1C 7 0909
 111,2023-08-15 11:28:11,2023-08-15 11:31:10,FLOCK 1C 7 0909
 111,2023-08-15 11:39:26,2023-08-15 11:43:41,FLOCK 1C 7 0909
 111,2023-08-15 11:52:01,2023-08-15 11:58:10,FLOCK 1C 7 0909
 111,2023-08-14 12:11:29,2023-08-14 12:14:54,FLOCK 1C 8 090A
 111,2023-08-14 12:23:41,2023-08-14 12:29:47,FLOCK 1C 8 090A
 111,2023-08-14 12:39:38,2023-08-14 12:46:38,FLOCK 1C 8 090A
 111,2023-08-14 13:51:54,2023-08-14 13:54:59,FLOCK 1C 8 090A
 111,2023-08-14 13:56:13,2023-08-14 14:04:22,FLOCK 1C 8 090A
 111,2023-08-14 14:09:33,2023-08-14 14:13:03,FLOCK 1C 8 090A
 111,2023-08-14 15:07:05,2023-08-14 15:11:42,FLOCK 1C 8 090A
 111,2023-08-14 15:27:35,2023-08-14 15:38:25,FLOCK 1C 8 090A
 111,2023-08-14 15:44:30,2023-08-14 15:49:55,FLOCK 1C 8 090A
 111,2023-08-14 16:16:11,2023-08-14 16:19:40,FLOCK 1C 8 090A
 111,2023-08-14 16:33:10,2023-08-14 16:34:50,FLOCK 1C 8 090A
 111,2023-08-14 16:52:01,2023-08-14 16:55:44,FLOCK 1C 8 090A
 111,2023-08-14 16:58:44,2023-08-14 17:02:24,FLOCK 1C 8 090A
 111,2023-08-14 17:03:11,2023-08-14 17:03:43,FLOCK 1C 8 090A
 111,2023-08-14 17:08:13,2023-08-14 17:12:03,FLOCK 1C 8 090A
 111,2023-08-14 17:46:07,2023-08-14 17:52:27,FLOCK 1C 8 090A
 111,2023-08-14 18:07:06,2023-08-14 18:10:48,FLOCK 1C 8 090A
 111,2023-08-14 18:43:59,2023-08-14 18:47:47,FLOCK 1C 8 090A
 111,2023-08-14 19:05:29,2023-08-14 19:08:31,FLOCK 1C 8 090A
 111,2023-08-14 19:42:22,2023-08-14 19:44:09,FLOCK 1C 8 090A
 111,2023-08-14 19:56:04,2023-08-14 19:59:31,FLOCK 1C 8 090A
 111,2023-08-14 20:15:14,2023-08-14 20:18:42,FLOCK 1C 8 090A
 111,2023-08-14 20:40:00,2023-08-14 20:44:04,FLOCK 1C 8 090A
 111,2023-08-14 20:44:28,2023-08-14 20:47:49,FLOCK 1C 8 090A
 111,2023-08-14 21:23:31,2023-08-14 21:27:27,FLOCK 1C 8 090A
 111,2023-08-14 21:30:08,2023-08-14 21:31:54,FLOCK 1C 8 090A
 111,2023-08-14 21:40:13,2023-08-14 21:44:01,FLOCK 1C 8 090A
 111,2023-08-14 21:48:26,2023-08-14 21:54:24,FLOCK 1C 8 090A
 111,2023-08-14 23:22:02,2023-08-14 23:30:18,FLOCK 1C 8 090A
 111,2023-08-14 23:32:17,2023-08-14 23:35:57,FLOCK 1C 8 090A
 111,2023-08-14 23:55:12,2023-08-14 23:59:30,FLOCK 1C 8 090A
 111,2023-08-15 00:06:57,2023-08-15 00:10:24,FLOCK 1C 8 090A
 111,2023-08-15 01:06:04,2023-08-15 01:10:20,FLOCK 1C 8 090A
 111,2023-08-15 01:29:51,2023-08-15 01:33:19,FLOCK 1C 8 090A
 111,2023-08-15 01:45:18,2023-08-15 01:46:41,FLOCK 1C 8 090A
 111,2023-08-15 01:56:58,2023-08-15 02:00:28,FLOCK 1C 8 090A
 111,2023-08-15 02:29:58,2023-08-15 02:33:51,FLOCK 1C 8 090A
 111,2023-08-15 02:54:10,2023-08-15 02:57:05,FLOCK 1C 8 090A
 111,2023-08-15 03:01:23,2023-08-15 03:06:04,FLOCK 1C 8 090A
 111,2023-08-15 03:22:42,2023-08-15 03:23:19,FLOCK 1C 8 090A
 111,2023-08-15 03:32:01,2023-08-15 03:34:56,FLOCK 1C 8 090A
 111,2023-08-15 04:27:25,2023-08-15 04:41:06,FLOCK 1C 8 090A
 111,2023-08-15 04:47:06,2023-08-15 04:50:52,FLOCK 1C 8 090A
 111,2023-08-15 05:23:49,2023-08-15 05:27:12,FLOCK 1C 8 090A
 111,2023-08-15 06:01:58,2023-08-15 06:12:31,FLOCK 1C 8 090A
 111,2023-08-15 06:13:51,2023-08-15 06:17:29,FLOCK 1C 8 090A
 111,2023-08-15 07:01:30,2023-08-15 07:06:09,FLOCK 1C 8 090A
 111,2023-08-15 07:20:46,2023-08-15 07:25:22,FLOCK 1C 8 090A
 111,2023-08-15 07:36:40,2023-08-15 07:44:49,FLOCK 1C 8 090A
 111,2023-08-15 08:07:52,2023-08-15 08:11:23,FLOCK 1C 8 090A
 111,2023-08-15 08:13:35,2023-08-15 08:17:33,FLOCK 1C 8 090A
 111,2023-08-15 08:39:53,2023-08-15 08:43:00,FLOCK 1C 8 090A
 111,2023-08-15 08:53:12,2023-08-15 08:56:08,FLOCK 1C 8 090A
 111,2023-08-15 09:11:11,2023-08-15 09:14:34,FLOCK 1C 8 090A
 111,2023-08-15 09:17:18,2023-08-15 09:20:56,FLOCK 1C 8 090A
 111,2023-08-15 09:22:37,2023-08-15 09:25:59,FLOCK 1C 8 090A
 111,2023-08-15 09:26:42,2023-08-15 09:27:40,FLOCK 1C 8 090A
 111,2023-08-15 09:33:06,2023-08-15 09:36:06,FLOCK 1C 8 090A
 111,2023-08-15 10:27:42,2023-08-15 10:29:09,FLOCK 1C 8 090A
 111,2023-08-15 10:29:24,2023-08-15 10:31:43,FLOCK 1C 8 090A
 111,2023-08-15 10:45:29,2023-08-15 10:49:03,FLOCK 1C 8 090A
 111,2023-08-15 10:59:06,2023-08-15 11:06:17,FLOCK 1C 8 090A
 111,2023-08-14 12:02:04,2023-08-14 12:04:16,FLOCK 1C 9 090B
 111,2023-08-14 12:12:29,2023-08-14 12:19:30,FLOCK 1C 9 090B
 111,2023-08-14 12:25:13,2023-08-14 12:27:19,FLOCK 1C 9 090B
 111,2023-08-14 12:29:39,2023-08-14 12:32:05,FLOCK 1C 9 090B
 111,2023-08-14 13:23:58,2023-08-14 13:27:28,FLOCK 1C 9 090B
 111,2023-08-14 13:40:56,2023-08-14 13:53:48,FLOCK 1C 9 090B
 111,2023-08-14 13:59:42,2023-08-14 14:05:28,FLOCK 1C 9 090B
 111,2023-08-14 14:13:39,2023-08-14 14:15:39,FLOCK 1C 9 090B
 111,2023-08-14 15:09:07,2023-08-14 15:10:18,FLOCK 1C 9 090B
 111,2023-08-14 15:16:53,2023-08-14 15:28:15,FLOCK 1C 9 090B
 111,2023-08-14 16:08:23,2023-08-14 16:08:49,FLOCK 1C 9 090B
 111,2023-08-14 16:23:07,2023-08-14 16:26:42,FLOCK 1C 9 090B
 111,2023-08-14 16:52:36,2023-08-14 16:55:44,FLOCK 1C 9 090B
 111,2023-08-14 17:00:24,2023-08-14 17:03:45,FLOCK 1C 9 090B
 111,2023-08-14 17:39:12,2023-08-14 17:42:53,FLOCK 1C 9 090B
 111,2023-08-14 17:58:23,2023-08-14 18:01:10,FLOCK 1C 9 090B
 111,2023-08-14 18:12:27,2023-08-14 18:16:06,FLOCK 1C 9 090B
 111,2023-08-14 18:36:42,2023-08-14 18:37:46,FLOCK 1C 9 090B
 111,2023-08-14 18:56:30,2023-08-14 19:01:07,FLOCK 1C 9 090B
 111,2023-08-14 19:14:06,2023-08-14 19:17:51,FLOCK 1C 9 090B
 111,2023-08-14 19:41:23,2023-08-14 19:42:28,FLOCK 1C 9 090B
 111,2023-08-14 19:46:02,2023-08-14 19:49:44,FLOCK 1C 9 090B
 111,2023-08-14 20:04:11,2023-08-14 20:09:45,FLOCK 1C 9 090B
 111,2023-08-14 20:42:24,2023-08-14 20:44:29,FLOCK 1C 9 090B
 111,2023-08-14 21:16:00,2023-08-14 21:18:39,FLOCK 1C 9 090B
 111,2023-08-14 21:38:10,2023-08-14 21:46:31,FLOCK 1C 9 090B
 111,2023-08-14 21:49:57,2023-08-14 21:52:52,FLOCK 1C 9 090B
 111,2023-08-14 22:12:30,2023-08-14 22:19:00,FLOCK 1C 9 090B
 111,2023-08-14 23:16:11,2023-08-14 23:19:41,FLOCK 1C 9 090B
 111,2023-08-14 23:19:54,2023-08-14 23:21:53,FLOCK 1C 9 090B
 111,2023-08-14 23:24:16,2023-08-14 23:28:04,FLOCK 1C 9 090B
 111,2023-08-14 23:47:22,2023-08-14 23:51:22,FLOCK 1C 9 090B
 111,2023-08-15 00:15:06,2023-08-15 00:17:59,FLOCK 1C 9 090B
 111,2023-08-15 00:59:21,2023-08-15 01:01:46,FLOCK 1C 9 090B
 111,2023-08-15 01:38:11,2023-08-15 01:38:58,FLOCK 1C 9 090B
 111,2023-08-15 01:39:13,2023-08-15 01:42:59,FLOCK 1C 9 090B
 111,2023-08-15 01:49:41,2023-08-15 01:53:12,FLOCK 1C 9 090B
 111,2023-08-15 02:46:00,2023-08-15 02:57:33,FLOCK 1C 9 090B
 111,2023-08-15 04:20:38,2023-08-15 04:31:45,FLOCK 1C 9 090B
 111,2023-08-15 04:32:32,2023-08-15 04:33:25,FLOCK 1C 9 090B
 111,2023-08-15 04:34:32,2023-08-15 04:38:16,FLOCK 1C 9 090B
 111,2023-08-15 05:18:20,2023-08-15 05:19:08,FLOCK 1C 9 090B
 111,2023-08-15 05:21:06,2023-08-15 05:26:35,FLOCK 1C 9 090B
 111,2023-08-15 05:39:32,2023-08-15 05:43:14,FLOCK 1C 9 090B
 111,2023-08-15 05:55:41,2023-08-15 06:04:16,FLOCK 1C 9 090B
 111,2023-08-15 06:24:27,2023-08-15 06:27:22,FLOCK 1C 9 090B
 111,2023-08-15 06:33:12,2023-08-15 06:36:28,FLOCK 1C 9 090B
 111,2023-08-15 07:12:14,2023-08-15 07:15:47,FLOCK 1C 9 090B
 111,2023-08-15 07:30:38,2023-08-15 07:33:59,FLOCK 1C 9 090B
 111,2023-08-15 07:36:40,2023-08-15 07:40:21,FLOCK 1C 9 090B
 111,2023-08-15 08:43:00,2023-08-15 08:44:44,FLOCK 1C 9 090B
 111,2023-08-15 09:05:20,2023-08-15 09:08:44,FLOCK 1C 9 090B
 111,2023-08-15 09:18:06,2023-08-15 09:22:50,FLOCK 1C 9 090B
 111,2023-08-15 10:22:07,2023-08-15 10:27:37,FLOCK 1C 9 090B
 111,2023-08-15 10:38:05,2023-08-15 10:43:44,FLOCK 1C 9 090B
 111,2023-08-15 10:52:45,2023-08-15 11:00:37,FLOCK 1C 9 090B
 111,2023-08-15 11:48:28,2023-08-15 11:51:48,FLOCK 1C 9 090B
 111,2023-08-14 12:15:01,2023-08-14 12:22:51,FLOCK 1C 10 090C
 111,2023-08-14 12:28:14,2023-08-14 12:31:18,FLOCK 1C 10 090C
 111,2023-08-14 13:27:20,2023-08-14 13:30:57,FLOCK 1C 10 090C
 111,2023-08-14 13:46:36,2023-08-14 13:57:23,FLOCK 1C 10 090C
 111,2023-08-14 14:03:26,2023-08-14 14:09:03,FLOCK 1C 10 090C
 111,2023-08-14 14:35:59,2023-08-14 14:38:19,FLOCK 1C 10 090C
 111,2023-08-14 15:11:31,2023-08-14 15:15:08,FLOCK 1C 10 090C
 111,2023-08-14 15:18:45,2023-08-14 15:21:24,FLOCK 1C 10 090C
 111,2023-08-14 15:21:41,2023-08-14 15:23:03,FLOCK 1C 10 090C
 111,2023-08-14 15:24:52,2023-08-14 15:27:07,FLOCK 1C 10 090C
 111,2023-08-14 15:27:39,2023-08-14 15:31:39,FLOCK 1C 10 090C
 111,2023-08-14 16:06:19,2023-08-14 16:11:12,FLOCK 1C 10 090C
 111,2023-08-14 16:26:54,2023-08-14 16:30:33,FLOCK 1C 10 090C
 111,2023-08-14 17:04:06,2023-08-14 17:07:46,FLOCK 1C 10 090C
 111,2023-08-14 17:26:47,2023-08-14 17:27:28,FLOCK 1C 10 090C
