Task,Start,Finish,Resource
 15,2023-08-15 01:39:18,2023-08-15 01:42:59,FLOCK 1C 9 090B
 15,2023-08-15 02:46:00,2023-08-15 02:51:04,FLOCK 1C 9 090B
 15,2023-08-15 04:20:38,2023-08-15 04:25:43,FLOCK 1C 9 090B
 15,2023-08-15 04:28:18,2023-08-15 04:31:44,FLOCK 1C 9 090B
 15,2023-08-15 05:18:20,2023-08-15 05:19:08,FLOCK 1C 9 090B
 15,2023-08-15 05:22:56,2023-08-15 05:26:35,FLOCK 1C 9 090B
 15,2023-08-15 05:55:41,2023-08-15 05:59:20,FLOCK 1C 9 090B
 15,2023-08-15 06:00:36,2023-08-15 06:04:16,FLOCK 1C 9 090B
 15,2023-08-15 06:33:22,2023-08-15 06:36:25,FLOCK 1C 9 090B
 15,2023-08-15 07:30:38,2023-08-15 07:33:59,FLOCK 1C 9 090B
 15,2023-08-15 09:05:20,2023-08-15 09:08:44,FLOCK 1C 9 090B
 15,2023-08-15 10:40:01,2023-08-15 10:43:44,FLOCK 1C 9 090B
 15,2023-08-15 10:52:45,2023-08-15 10:56:00,FLOCK 1C 9 090B
 15,2023-08-15 10:57:17,2023-08-15 11:00:25,FLOCK 1C 9 090B
 15,2023-08-14 12:17:00,2023-08-14 12:22:51,FLOCK 1C 10 090C
 15,2023-08-14 12:28:20,2023-08-14 12:31:16,FLOCK 1C 10 090C
 15,2023-08-14 13:50:03,2023-08-14 13:50:54,FLOCK 1C 10 090C
 15,2023-08-14 14:03:26,2023-08-14 14:09:03,FLOCK 1C 10 090C
 15,2023-08-14 14:36:10,2023-08-14 14:38:19,FLOCK 1C 10 090C
 15,2023-08-14 15:27:39,2023-08-14 15:31:20,FLOCK 1C 10 090C
 15,2023-08-14 16:06:19,2023-08-14 16:09:01,FLOCK 1C 10 090C
 15,2023-08-14 19:01:18,2023-08-14 19:04:47,FLOCK 1C 10 090C
 15,2023-08-14 19:44:48,2023-08-14 19:47:38,FLOCK 1C 10 090C
 15,2023-08-14 21:43:30,2023-08-14 21:47:14,FLOCK 1C 10 090C
 15,2023-08-14 21:49:22,2023-08-14 21:51:25,FLOCK 1C 10 090C
 15,2023-08-14 21:54:08,2023-08-14 21:57:28,FLOCK 1C 10 090C
 15,2023-08-14 23:28:23,2023-08-14 23:32:22,FLOCK 1C 10 090C
 15,2023-08-15 00:52:51,2023-08-15 00:56:08,FLOCK 1C 10 090C
 15,2023-08-15 01:44:43,2023-08-15 01:47:08,FLOCK 1C 10 090C
 15,2023-08-15 02:50:45,2023-08-15 02:56:12,FLOCK 1C 10 090C
 15,2023-08-15 03:47:45,2023-08-15 03:50:05,FLOCK 1C 10 090C
 15,2023-08-15 04:25:46,2023-08-15 04:30:16,FLOCK 1C 10 090C
 15,2023-08-15 04:31:42,2023-08-15 04:33:04,FLOCK 1C 10 090C
 15,2023-08-15 04:34:05,2023-08-15 04:35:59,FLOCK 1C 10 090C
 15,2023-08-15 05:29:03,2023-08-15 05:30:43,FLOCK 1C 10 090C
 15,2023-08-15 05:45:25,2023-08-15 05:48:31,FLOCK 1C 10 090C
 15,2023-08-15 06:00:59,2023-08-15 06:04:33,FLOCK 1C 10 090C
 15,2023-08-15 06:06:04,2023-08-15 06:09:17,FLOCK 1C 10 090C
 15,2023-08-15 06:38:20,2023-08-15 06:41:58,FLOCK 1C 10 090C
 15,2023-08-15 07:36:04,2023-08-15 07:39:22,FLOCK 1C 10 090C
 15,2023-08-15 09:10:54,2023-08-15 09:14:21,FLOCK 1C 10 090C
 15,2023-08-15 10:44:59,2023-08-15 10:49:33,FLOCK 1C 10 090C
 15,2023-08-15 10:59:46,2023-08-15 11:01:43,FLOCK 1C 10 090C
 15,2023-08-14 12:37:43,2023-08-14 12:43:35,FLOCK 1C 11 090D
 15,2023-08-14 12:49:41,2023-08-14 12:50:57,FLOCK 1C 11 090D
 15,2023-08-14 12:53:30,2023-08-14 12:56:23,FLOCK 1C 11 090D
 15,2023-08-14 14:14:06,2023-08-14 14:15:29,FLOCK 1C 11 090D
 15,2023-08-14 14:16:52,2023-08-14 14:17:47,FLOCK 1C 11 090D
 15,2023-08-14 14:23:43,2023-08-14 14:29:26,FLOCK 1C 11 090D
 15,2023-08-14 14:37:25,2023-08-14 14:40:04,FLOCK 1C 11 090D
 15,2023-08-14 15:22:08,2023-08-14 15:23:18,FLOCK 1C 11 090D
 15,2023-08-14 15:44:10,2023-08-14 15:47:21,FLOCK 1C 11 090D
 15,2023-08-14 15:47:57,2023-08-14 15:51:36,FLOCK 1C 11 090D
 15,2023-08-14 16:31:39,2023-08-14 16:33:26,FLOCK 1C 11 090D
 15,2023-08-14 19:21:10,2023-08-14 19:24:39,FLOCK 1C 11 090D
 15,2023-08-14 21:39:38,2023-08-14 21:42:02,FLOCK 1C 11 090D
 15,2023-08-14 22:03:33,2023-08-14 22:06:17,FLOCK 1C 11 090D
 15,2023-08-14 22:07:09,2023-08-14 22:10:30,FLOCK 1C 11 090D
 15,2023-08-14 22:14:01,2023-08-14 22:16:39,FLOCK 1C 11 090D
 15,2023-08-14 23:43:24,2023-08-14 23:45:59,FLOCK 1C 11 090D
 15,2023-08-14 23:48:14,2023-08-14 23:51:55,FLOCK 1C 11 090D
 15,2023-08-15 01:22:55,2023-08-15 01:25:41,FLOCK 1C 11 090D
 15,2023-08-15 02:03:01,2023-08-15 02:06:44,FLOCK 1C 11 090D
 15,2023-08-15 03:09:48,2023-08-15 03:14:43,FLOCK 1C 11 090D
 15,2023-08-15 04:44:18,2023-08-15 04:49:30,FLOCK 1C 11 090D
 15,2023-08-15 04:51:54,2023-08-15 04:55:30,FLOCK 1C 11 090D
 15,2023-08-15 05:41:29,2023-08-15 05:43:24,FLOCK 1C 11 090D
 15,2023-08-15 05:46:36,2023-08-15 05:50:19,FLOCK 1C 11 090D
 15,2023-08-15 06:19:18,2023-08-15 06:22:59,FLOCK 1C 11 090D
 15,2023-08-15 06:24:12,2023-08-15 06:27:56,FLOCK 1C 11 090D
 15,2023-08-15 06:57:09,2023-08-15 06:59:55,FLOCK 1C 11 090D
 15,2023-08-15 07:54:14,2023-08-15 07:57:37,FLOCK 1C 11 090D
 15,2023-08-15 09:28:54,2023-08-15 09:32:19,FLOCK 1C 11 090D
 15,2023-08-15 11:03:33,2023-08-15 11:07:16,FLOCK 1C 11 090D
 15,2023-08-15 11:16:09,2023-08-15 11:19:39,FLOCK 1C 11 090D
 15,2023-08-15 11:20:39,2023-08-15 11:24:06,FLOCK 1C 11 090D
 15,2023-08-14 13:09:06,2023-08-14 13:11:22,FLOCK 3S 1 105C
 15,2023-08-14 13:24:24,2023-08-14 13:27:39,FLOCK 3S 1 105C
 15,2023-08-14 14:02:31,2023-08-14 14:04:42,FLOCK 3S 1 105C
 15,2023-08-14 14:59:10,2023-08-14 15:02:20,FLOCK 3S 1 105C
 15,2023-08-14 16:33:46,2023-08-14 16:37:19,FLOCK 3S 1 105C
 15,2023-08-14 16:46:16,2023-08-14 16:49:59,FLOCK 3S 1 105C
 15,2023-08-14 16:50:47,2023-08-14 16:54:28,FLOCK 3S 1 105C
 15,2023-08-14 18:06:49,2023-08-14 18:12:26,FLOCK 3S 1 105C
 15,2023-08-14 18:22:07,2023-08-14 18:25:43,FLOCK 3S 1 105C
 15,2023-08-14 19:42:03,2023-08-14 19:47:14,FLOCK 3S 1 105C
 15,2023-08-14 19:52:36,2023-08-14 19:58:02,FLOCK 3S 1 105C
 15,2023-08-14 20:05:56,2023-08-14 20:09:39,FLOCK 3S 1 105C
 15,2023-08-14 20:49:58,2023-08-14 20:53:24,FLOCK 3S 1 105C
 15,2023-08-14 21:12:45,2023-08-14 21:16:29,FLOCK 3S 1 105C
 15,2023-08-14 21:17:14,2023-08-14 21:20:12,FLOCK 3S 1 105C
 15,2023-08-14 21:30:40,2023-08-14 21:32:08,FLOCK 3S 1 105C
 15,2023-08-14 21:59:44,2023-08-14 22:03:16,FLOCK 3S 1 105C
 15,2023-08-14 22:52:48,2023-08-14 22:54:52,FLOCK 3S 1 105C
 15,2023-08-14 23:30:45,2023-08-14 23:32:49,FLOCK 3S 1 105C
 15,2023-08-15 00:51:18,2023-08-15 00:52:36,FLOCK 3S 1 105C
 15,2023-08-15 03:08:16,2023-08-15 03:11:39,FLOCK 3S 1 105C
 15,2023-08-15 03:36:00,2023-08-15 03:39:43,FLOCK 3S 1 105C
 15,2023-08-15 05:11:54,2023-08-15 05:15:34,FLOCK 3S 1 105C
 15,2023-08-15 05:17:23,2023-08-15 05:21:06,FLOCK 3S 1 105C
 15,2023-08-15 06:51:35,2023-08-15 06:55:10,FLOCK 3S 1 105C
 15,2023-08-15 07:32:47,2023-08-15 07:35:38,FLOCK 3S 1 105C
 15,2023-08-15 08:39:16,2023-08-15 08:40:10,FLOCK 3S 1 105C
 15,2023-08-15 08:40:48,2023-08-15 08:43:36,FLOCK 3S 1 105C
 15,2023-08-15 10:13:33,2023-08-15 10:18:58,FLOCK 3S 1 105C
 15,2023-08-15 10:21:11,2023-08-15 10:24:53,FLOCK 3S 1 105C
 15,2023-08-15 11:10:06,2023-08-15 11:13:27,FLOCK 3S 1 105C
 15,2023-08-15 11:16:08,2023-08-15 11:19:16,FLOCK 3S 1 105C
 15,2023-08-15 11:48:39,2023-08-15 11:52:17,FLOCK 3S 1 105C
 15,2023-08-15 11:53:33,2023-08-15 11:57:14,FLOCK 3S 1 105C
 15,2023-08-14 12:14:29,2023-08-14 12:18:41,FLOCK 3PP 4 1107
 15,2023-08-14 12:50:35,2023-08-14 12:54:46,FLOCK 3PP 4 1107
 15,2023-08-14 12:55:18,2023-08-14 12:59:08,FLOCK 3PP 4 1107
 15,2023-08-14 14:04:21,2023-08-14 14:08:31,FLOCK 3PP 4 1107
 15,2023-08-14 14:19:18,2023-08-14 14:23:12,FLOCK 3PP 4 1107
 15,2023-08-14 14:24:16,2023-08-14 14:27:23,FLOCK 3PP 4 1107
 15,2023-08-14 14:54:03,2023-08-14 14:58:15,FLOCK 3PP 4 1107
 15,2023-08-14 15:47:49,2023-08-14 15:51:31,FLOCK 3PP 4 1107
 15,2023-08-14 17:16:07,2023-08-14 17:19:59,FLOCK 3PP 4 1107
 15,2023-08-14 17:28:41,2023-08-14 17:30:30,FLOCK 3PP 4 1107
 15,2023-08-14 18:43:45,2023-08-14 18:48:39,FLOCK 3PP 4 1107
 15,2023-08-14 18:56:56,2023-08-14 19:00:14,FLOCK 3PP 4 1107
 15,2023-08-14 19:01:32,2023-08-14 19:03:14,FLOCK 3PP 4 1107
 15,2023-08-14 20:11:03,2023-08-14 20:17:21,FLOCK 3PP 4 1107
 15,2023-08-14 20:21:33,2023-08-14 20:25:06,FLOCK 3PP 4 1107
 15,2023-08-14 20:26:31,2023-08-14 20:28:31,FLOCK 3PP 4 1107
 15,2023-08-14 21:40:47,2023-08-14 21:45:47,FLOCK 3PP 4 1107
 15,2023-08-14 21:50:06,2023-08-14 21:56:08,FLOCK 3PP 4 1107
 15,2023-08-14 22:03:15,2023-08-14 22:05:36,FLOCK 3PP 4 1107
 15,2023-08-14 22:44:35,2023-08-14 22:45:59,FLOCK 3PP 4 1107
 15,2023-08-14 23:04:56,2023-08-14 23:12:36,FLOCK 3PP 4 1107
 15,2023-08-14 23:48:58,2023-08-14 23:52:10,FLOCK 3PP 4 1107
 15,2023-08-15 00:38:26,2023-08-15 00:40:23,FLOCK 3PP 4 1107
 15,2023-08-15 02:27:37,2023-08-15 02:31:10,FLOCK 3PP 4 1107
 15,2023-08-15 04:35:59,2023-08-15 04:39:55,FLOCK 3PP 4 1107
 15,2023-08-15 05:01:52,2023-08-15 05:06:03,FLOCK 3PP 4 1107
 15,2023-08-15 05:09:10,2023-08-15 05:11:11,FLOCK 3PP 4 1107
 15,2023-08-15 06:28:28,2023-08-15 06:29:02,FLOCK 3PP 4 1107
 15,2023-08-15 06:31:10,2023-08-15 06:35:22,FLOCK 3PP 4 1107
 15,2023-08-15 06:36:18,2023-08-15 06:40:30,FLOCK 3PP 4 1107
 15,2023-08-15 08:03:58,2023-08-15 08:08:17,FLOCK 3PP 4 1107
 15,2023-08-15 08:43:49,2023-08-15 08:44:36,FLOCK 3PP 4 1107
 15,2023-08-15 09:22:28,2023-08-15 09:26:29,FLOCK 3PP 4 1107
 15,2023-08-15 09:44:02,2023-08-15 09:45:50,FLOCK 3PP 4 1107
 15,2023-08-15 09:45:55,2023-08-15 09:48:40,FLOCK 3PP 4 1107
 15,2023-08-15 11:12:05,2023-08-15 11:18:09,FLOCK 3PP 4 1107
 15,2023-08-15 11:19:36,2023-08-15 11:22:55,FLOCK 3PP 4 1107
 15,2023-08-14 12:47:01,2023-08-14 12:50:40,FLOCK 3S 3 210D
 15,2023-08-14 13:03:00,2023-08-14 13:06:24,FLOCK 3S 3 210D
 15,2023-08-14 13:08:22,2023-08-14 13:10:49,FLOCK 3S 3 210D
 15,2023-08-14 13:40:13,2023-08-14 13:43:56,FLOCK 3S 3 210D
 15,2023-08-14 14:37:49,2023-08-14 14:40:58,FLOCK 3S 3 210D
 15,2023-08-14 16:12:23,2023-08-14 16:15:47,FLOCK 3S 3 210D
 15,2023-08-14 16:25:31,2023-08-14 16:27:33,FLOCK 3S 3 210D
 15,2023-08-14 17:46:00,2023-08-14 17:50:49,FLOCK 3S 3 210D
 15,2023-08-14 18:00:47,2023-08-14 18:03:51,FLOCK 3S 3 210D
 15,2023-08-14 19:19:56,2023-08-14 19:25:46,FLOCK 3S 3 210D
 15,2023-08-14 19:31:01,2023-08-14 19:34:29,FLOCK 3S 3 210D
 15,2023-08-14 20:28:32,2023-08-14 20:31:30,FLOCK 3S 3 210D
 15,2023-08-14 20:51:45,2023-08-14 20:54:17,FLOCK 3S 3 210D
 15,2023-08-14 21:06:24,2023-08-14 21:11:33,FLOCK 3S 3 210D
 15,2023-08-14 21:38:13,2023-08-14 21:41:24,FLOCK 3S 3 210D
 15,2023-08-14 22:30:08,2023-08-14 22:33:42,FLOCK 3S 3 210D
 15,2023-08-14 23:08:14,2023-08-14 23:11:50,FLOCK 3S 3 210D
 15,2023-08-15 02:03:48,2023-08-15 02:06:09,FLOCK 3S 3 210D
 15,2023-08-15 02:46:15,2023-08-15 02:49:49,FLOCK 3S 3 210D
 15,2023-08-15 03:15:05,2023-08-15 03:16:59,FLOCK 3S 3 210D
 15,2023-08-15 04:45:07,2023-08-15 04:48:32,FLOCK 3S 3 210D
 15,2023-08-15 04:50:18,2023-08-15 04:53:17,FLOCK 3S 3 210D
 15,2023-08-15 04:55:31,2023-08-15 04:58:59,FLOCK 3S 3 210D
 15,2023-08-15 06:29:31,2023-08-15 06:33:27,FLOCK 3S 3 210D
 15,2023-08-15 07:53:36,2023-08-15 07:57:20,FLOCK 3S 3 210D
 15,2023-08-15 09:51:26,2023-08-15 09:57:03,FLOCK 3S 3 210D
 15,2023-08-15 09:59:56,2023-08-15 10:01:34,FLOCK 3S 3 210D
 15,2023-08-15 10:47:51,2023-08-15 10:51:16,FLOCK 3S 3 210D
 15,2023-08-15 11:26:21,2023-08-15 11:30:04,FLOCK 3S 3 210D
 15,2023-08-15 11:31:41,2023-08-15 11:34:24,FLOCK 3S 3 210D
 15,2023-08-14 12:09:10,2023-08-14 12:12:15,FLOCK 3S 2 2151
 15,2023-08-14 12:26:52,2023-08-14 12:28:35,FLOCK 3S 2 2151
 15,2023-08-14 12:41:43,2023-08-14 12:45:16,FLOCK 3S 2 2151
 15,2023-08-14 12:46:43,2023-08-14 12:50:08,FLOCK 3S 2 2151
 15,2023-08-14 13:19:05,2023-08-14 13:22:30,FLOCK 3S 2 2151
 15,2023-08-14 14:16:32,2023-08-14 14:19:43,FLOCK 3S 2 2151
 15,2023-08-14 15:51:03,2023-08-14 15:54:22,FLOCK 3S 2 2151
 15,2023-08-14 17:25:35,2023-08-14 17:29:17,FLOCK 3S 2 2151
 15,2023-08-14 17:38:43,2023-08-14 17:41:06,FLOCK 3S 2 2151
 15,2023-08-14 17:43:30,2023-08-14 17:45:15,FLOCK 3S 2 2151
 15,2023-08-14 18:58:17,2023-08-14 19:04:13,FLOCK 3S 2 2151
 15,2023-08-14 19:09:40,2023-08-14 19:12:23,FLOCK 3S 2 2151
 15,2023-08-14 20:44:22,2023-08-14 20:50:02,FLOCK 3S 2 2151
 15,2023-08-14 22:05:03,2023-08-14 22:07:18,FLOCK 3S 2 2151
 15,2023-08-14 22:08:16,2023-08-14 22:12:00,FLOCK 3S 2 2151
 15,2023-08-15 01:41:12,2023-08-15 01:44:58,FLOCK 3S 2 2151
 15,2023-08-15 02:24:51,2023-08-15 02:27:02,FLOCK 3S 2 2151
 15,2023-08-15 04:23:00,2023-08-15 04:26:32,FLOCK 3S 2 2151
 15,2023-08-15 04:27:31,2023-08-15 04:30:05,FLOCK 3S 2 2151
 15,2023-08-15 04:33:47,2023-08-15 04:36:39,FLOCK 3S 2 2151
 15,2023-08-15 06:07:45,2023-08-15 06:11:42,FLOCK 3S 2 2151
 15,2023-08-15 07:32:30,2023-08-15 07:34:04,FLOCK 3S 2 2151
 15,2023-08-15 07:43:07,2023-08-15 07:45:07,FLOCK 3S 2 2151
 15,2023-08-15 08:22:50,2023-08-15 08:26:23,FLOCK 3S 2 2151
 15,2023-08-15 09:29:07,2023-08-15 09:34:34,FLOCK 3S 2 2151
 15,2023-08-15 11:03:50,2023-08-15 11:08:37,FLOCK 3S 2 2151
 15,2023-08-15 11:11:44,2023-08-15 11:14:40,FLOCK 3S 2 2151
 15,2023-08-14 12:41:42,2023-08-14 12:45:04,FLOCK 4P 7 222F
 15,2023-08-14 12:58:47,2023-08-14 13:01:04,FLOCK 4P 7 222F
 15,2023-08-14 13:13:19,2023-08-14 13:17:08,FLOCK 4P 7 222F
 15,2023-08-14 13:18:09,2023-08-14 13:21:52,FLOCK 4P 7 222F
 15,2023-08-14 13:49:37,2023-08-14 13:53:16,FLOCK 4P 7 222F
 15,2023-08-14 14:45:28,2023-08-14 14:48:57,FLOCK 4P 7 222F
 15,2023-08-14 16:17:21,2023-08-14 16:20:55,FLOCK 4P 7 222F
 15,2023-08-14 17:49:12,2023-08-14 17:53:09,FLOCK 4P 7 222F
 15,2023-08-14 18:01:37,2023-08-14 18:05:00,FLOCK 4P 7 222F
 15,2023-08-14 18:06:00,2023-08-14 18:09:17,FLOCK 4P 7 222F
 15,2023-08-14 19:19:19,2023-08-14 19:25:27,FLOCK 4P 7 222F
 15,2023-08-14 19:30:22,2023-08-14 19:33:07,FLOCK 4P 7 222F
 15,2023-08-14 19:34:48,2023-08-14 19:37:38,FLOCK 4P 7 222F
 15,2023-08-14 20:52:25,2023-08-14 20:57:26,FLOCK 4P 7 222F
 15,2023-08-14 21:02:15,2023-08-14 21:08:11,FLOCK 4P 7 222F
 15,2023-08-14 21:15:29,2023-08-14 21:18:31,FLOCK 4P 7 222F
 15,2023-08-14 21:58:38,2023-08-14 22:00:37,FLOCK 4P 7 222F
 15,2023-08-14 22:20:09,2023-08-14 22:23:54,FLOCK 4P 7 222F
 15,2023-08-14 22:24:01,2023-08-14 22:27:49,FLOCK 4P 7 222F
 15,2023-08-14 23:05:52,2023-08-14 23:08:59,FLOCK 4P 7 222F
 15,2023-08-14 23:57:42,2023-08-14 23:59:03,FLOCK 4P 7 222F
 15,2023-08-15 01:51:04,2023-08-15 01:54:32,FLOCK 4P 7 222F
 15,2023-08-15 04:05:01,2023-08-15 04:08:23,FLOCK 4P 7 222F
 15,2023-08-15 04:31:50,2023-08-15 04:35:52,FLOCK 4P 7 222F
 15,2023-08-15 04:39:14,2023-08-15 04:41:16,FLOCK 4P 7 222F
 15,2023-08-15 06:04:56,2023-08-15 06:08:50,FLOCK 4P 7 222F
 15,2023-08-15 06:10:12,2023-08-15 06:14:13,FLOCK 4P 7 222F
 15,2023-08-15 07:41:36,2023-08-15 07:45:30,FLOCK 4P 7 222F
 15,2023-08-15 08:21:27,2023-08-15 08:24:40,FLOCK 4P 7 222F
 15,2023-08-15 09:04:30,2023-08-15 09:05:57,FLOCK 4P 7 222F
 15,2023-08-15 09:25:37,2023-08-15 09:30:43,FLOCK 4P 7 222F
 15,2023-08-15 10:57:30,2023-08-15 11:03:16,FLOCK 4P 7 222F
 15,2023-08-15 11:04:55,2023-08-15 11:08:54,FLOCK 4P 7 222F
 15,2023-08-15 11:52:19,2023-08-15 11:56:10,FLOCK 4P 7 222F
 15,2023-08-14 12:12:17,2023-08-14 12:16:17,FLOCK 4P 11 2231
 15,2023-08-14 12:17:10,2023-08-14 12:20:51,FLOCK 4P 11 2231
 15,2023-08-14 13:29:04,2023-08-14 13:33:05,FLOCK 4P 11 2231
 15,2023-08-14 13:44:36,2023-08-14 13:48:17,FLOCK 4P 11 2231
 15,2023-08-14 13:49:57,2023-08-14 13:52:21,FLOCK 4P 11 2231
 15,2023-08-14 14:20:44,2023-08-14 14:24:40,FLOCK 4P 11 2231
 15,2023-08-14 15:16:42,2023-08-14 15:20:10,FLOCK 4P 11 2231
 15,2023-08-14 16:48:35,2023-08-14 16:52:17,FLOCK 4P 11 2231
 15,2023-08-14 17:01:00,2023-08-14 17:03:59,FLOCK 4P 11 2231
 15,2023-08-14 17:06:31,2023-08-14 17:07:14,FLOCK 4P 11 2231
 15,2023-08-14 18:19:27,2023-08-14 18:24:37,FLOCK 4P 11 2231
 15,2023-08-14 18:33:46,2023-08-14 18:37:17,FLOCK 4P 11 2231
 15,2023-08-14 19:50:46,2023-08-14 19:56:55,FLOCK 4P 11 2231
 15,2023-08-14 20:01:30,2023-08-14 20:05:18,FLOCK 4P 11 2231
 15,2023-08-14 20:57:32,2023-08-14 21:00:34,FLOCK 4P 11 2231
 15,2023-08-14 21:20:11,2023-08-14 21:22:43,FLOCK 4P 11 2231
 15,2023-08-14 21:34:04,2023-08-14 21:39:39,FLOCK 4P 11 2231
 15,2023-08-14 22:05:15,2023-08-14 22:08:22,FLOCK 4P 11 2231
 15,2023-08-14 22:55:29,2023-08-14 22:59:29,FLOCK 4P 11 2231
 15,2023-08-14 23:32:44,2023-08-14 23:36:11,FLOCK 4P 11 2231
 15,2023-08-15 02:22:35,2023-08-15 02:26:20,FLOCK 4P 11 2231
 15,2023-08-15 03:04:31,2023-08-15 03:07:56,FLOCK 4P 11 2231
 15,2023-08-15 04:59:44,2023-08-15 05:03:43,FLOCK 4P 11 2231
 15,2023-08-15 05:04:26,2023-08-15 05:07:20,FLOCK 4P 11 2231
 15,2023-08-15 05:10:11,2023-08-15 05:13:33,FLOCK 4P 11 2231
 15,2023-08-15 06:38:20,2023-08-15 06:39:18,FLOCK 4P 11 2231
 15,2023-08-15 06:41:35,2023-08-15 06:45:56,FLOCK 4P 11 2231
 15,2023-08-15 08:03:48,2023-08-15 08:06:16,FLOCK 4P 11 2231
 15,2023-08-15 08:14:15,2023-08-15 08:16:54,FLOCK 4P 11 2231
 15,2023-08-15 08:52:57,2023-08-15 08:56:48,FLOCK 4P 11 2231
 15,2023-08-15 09:57:19,2023-08-15 10:03:07,FLOCK 4P 11 2231
 15,2023-08-15 10:53:40,2023-08-15 10:54:11,FLOCK 4P 11 2231
 15,2023-08-15 11:29:31,2023-08-15 11:34:43,FLOCK 4P 11 2231
 15,2023-08-15 11:37:06,2023-08-15 11:40:35,FLOCK 4P 11 2231
 15,2023-08-14 12:02:16,2023-08-14 12:04:24,FLOCK 4EP 3 2251
 15,2023-08-14 12:07:10,2023-08-14 12:11:10,FLOCK 4EP 3 2251
 15,2023-08-14 12:39:06,2023-08-14 12:42:57,FLOCK 4EP 3 2251
 15,2023-08-14 12:43:51,2023-08-14 12:47:48,FLOCK 4EP 3 2251
 15,2023-08-14 13:15:59,2023-08-14 13:18:50,FLOCK 4EP 3 2251
 15,2023-08-14 14:11:27,2023-08-14 14:14:58,FLOCK 4EP 3 2251
 15,2023-08-14 15:43:33,2023-08-14 15:47:04,FLOCK 4EP 3 2251
 15,2023-08-14 17:15:34,2023-08-14 17:19:26,FLOCK 4EP 3 2251
 15,2023-08-14 17:27:45,2023-08-14 17:31:40,FLOCK 4EP 3 2251
 15,2023-08-14 17:32:06,2023-08-14 17:36:03,FLOCK 4EP 3 2251
 15,2023-08-14 18:45:56,2023-08-14 18:51:55,FLOCK 4EP 3 2251
 15,2023-08-14 18:57:24,2023-08-14 18:58:54,FLOCK 4EP 3 2251
 15,2023-08-14 19:00:59,2023-08-14 19:04:39,FLOCK 4EP 3 2251
 15,2023-08-14 20:18:41,2023-08-14 20:24:11,FLOCK 4EP 3 2251
 15,2023-08-14 20:28:54,2023-08-14 20:34:42,FLOCK 4EP 3 2251
 15,2023-08-14 20:41:51,2023-08-14 20:45:47,FLOCK 4EP 3 2251
 15,2023-08-14 21:24:45,2023-08-14 21:28:17,FLOCK 4EP 3 2251
 15,2023-08-14 21:46:50,2023-08-14 21:50:50,FLOCK 4EP 3 2251
 15,2023-08-14 21:51:06,2023-08-14 21:54:30,FLOCK 4EP 3 2251
 15,2023-08-14 22:04:10,2023-08-14 22:06:02,FLOCK 4EP 3 2251
 15,2023-08-14 22:32:29,2023-08-14 22:36:17,FLOCK 4EP 3 2251
 15,2023-08-14 23:23:56,2023-08-14 23:26:39,FLOCK 4EP 3 2251
 15,2023-08-15 00:00:46,2023-08-15 00:03:32,FLOCK 4EP 3 2251
 15,2023-08-15 01:19:14,2023-08-15 01:20:54,FLOCK 4EP 3 2251
 15,2023-08-15 03:32:22,2023-08-15 03:36:13,FLOCK 4EP 3 2251
 15,2023-08-15 03:59:28,2023-08-15 04:03:22,FLOCK 4EP 3 2251
 15,2023-08-15 04:07:43,2023-08-15 04:08:08,FLOCK 4EP 3 2251
 15,2023-08-15 05:32:37,2023-08-15 05:36:37,FLOCK 4EP 3 2251
 15,2023-08-15 05:37:58,2023-08-15 05:41:57,FLOCK 4EP 3 2251
 15,2023-08-15 07:09:28,2023-08-15 07:13:28,FLOCK 4EP 3 2251
 15,2023-08-15 07:50:40,2023-08-15 07:51:45,FLOCK 4EP 3 2251
 15,2023-08-15 08:31:36,2023-08-15 08:35:03,FLOCK 4EP 3 2251
 15,2023-08-15 08:54:05,2023-08-15 08:55:20,FLOCK 4EP 3 2251
 15,2023-08-15 08:55:50,2023-08-15 08:58:28,FLOCK 4EP 3 2251
 15,2023-08-15 10:25:51,2023-08-15 10:31:43,FLOCK 4EP 3 2251
 15,2023-08-15 10:33:27,2023-08-15 10:37:02,FLOCK 4EP 3 2251
 15,2023-08-15 11:20:43,2023-08-15 11:24:44,FLOCK 4EP 3 2251
 15,2023-08-14 12:22:51,2023-08-14 12:26:32,FLOCK 4V 10 2254
 15,2023-08-14 12:55:04,2023-08-14 12:58:48,FLOCK 4V 10 2254
 15,2023-08-14 12:59:55,2023-08-14 13:03:39,FLOCK 4V 10 2254
 15,2023-08-14 13:32:02,2023-08-14 13:35:16,FLOCK 4V 10 2254
 15,2023-08-14 14:28:26,2023-08-14 14:31:49,FLOCK 4V 10 2254
 15,2023-08-14 16:01:32,2023-08-14 16:04:58,FLOCK 4V 10 2254
 15,2023-08-14 17:34:34,2023-08-14 17:38:23,FLOCK 4V 10 2254
 15,2023-08-14 17:47:04,2023-08-14 17:50:30,FLOCK 4V 10 2254
 15,2023-08-14 17:51:30,2023-08-14 17:54:53,FLOCK 4V 10 2254
 15,2023-08-14 19:05:52,2023-08-14 19:11:54,FLOCK 4V 10 2254
 15,2023-08-14 19:17:10,2023-08-14 19:19:32,FLOCK 4V 10 2254
 15,2023-08-14 19:21:30,2023-08-14 19:24:21,FLOCK 4V 10 2254
 15,2023-08-14 20:40:11,2023-08-14 20:42:39,FLOCK 4V 10 2254
 15,2023-08-14 20:42:47,2023-08-14 20:45:02,FLOCK 4V 10 2254
