Task,Start,Finish,Resource
 26,2023-08-14 18:34:10,2023-08-14 18:38:05,FLOCK 4P 11 2231
 26,2023-08-14 19:48:36,2023-08-14 19:52:14,FLOCK 4P 11 2231
 26,2023-08-14 20:57:44,2023-08-14 21:00:36,FLOCK 4P 11 2231
 26,2023-08-14 22:39:45,2023-08-14 22:43:46,FLOCK 4P 11 2231
 26,2023-08-14 23:34:37,2023-08-14 23:38:07,FLOCK 4P 11 2231
 26,2023-08-15 02:21:46,2023-08-15 02:25:42,FLOCK 4P 11 2231
 26,2023-08-15 03:05:11,2023-08-15 03:08:09,FLOCK 4P 11 2231
 26,2023-08-15 03:28:37,2023-08-15 03:32:37,FLOCK 4P 11 2231
 26,2023-08-15 05:04:50,2023-08-15 05:06:50,FLOCK 4P 11 2231
 26,2023-08-15 07:04:19,2023-08-15 07:08:17,FLOCK 4P 11 2231
 26,2023-08-15 08:03:50,2023-08-15 08:06:24,FLOCK 4P 11 2231
 26,2023-08-15 08:52:50,2023-08-15 08:56:45,FLOCK 4P 11 2231
 26,2023-08-15 10:01:40,2023-08-15 10:05:41,FLOCK 4P 11 2231
 26,2023-08-15 10:17:38,2023-08-15 10:19:40,FLOCK 4P 11 2231
 26,2023-08-14 12:05:29,2023-08-14 12:09:19,FLOCK 4EP 3 2251
 26,2023-08-14 13:16:32,2023-08-14 13:17:52,FLOCK 4EP 3 2251
 26,2023-08-14 14:48:18,2023-08-14 14:50:42,FLOCK 4EP 3 2251
 26,2023-08-14 15:21:01,2023-08-14 15:24:33,FLOCK 4EP 3 2251
 26,2023-08-14 15:56:46,2023-08-14 16:00:46,FLOCK 4EP 3 2251
 26,2023-08-14 18:33:49,2023-08-14 18:37:45,FLOCK 4EP 3 2251
 26,2023-08-14 19:01:55,2023-08-14 19:04:47,FLOCK 4EP 3 2251
 26,2023-08-14 20:15:50,2023-08-14 20:19:43,FLOCK 4EP 3 2251
 26,2023-08-14 20:41:46,2023-08-14 20:45:41,FLOCK 4EP 3 2251
 26,2023-08-14 21:24:50,2023-08-14 21:28:26,FLOCK 4EP 3 2251
 26,2023-08-15 00:02:35,2023-08-15 00:05:36,FLOCK 4EP 3 2251
 26,2023-08-15 02:59:48,2023-08-15 03:03:42,FLOCK 4EP 3 2251
 26,2023-08-15 03:32:48,2023-08-15 03:36:45,FLOCK 4EP 3 2251
 26,2023-08-15 05:31:51,2023-08-15 05:35:52,FLOCK 4EP 3 2251
 26,2023-08-15 08:31:43,2023-08-15 08:35:07,FLOCK 4EP 3 2251
 26,2023-08-15 08:58:20,2023-08-15 09:01:15,FLOCK 4EP 3 2251
 26,2023-08-15 10:30:52,2023-08-15 10:33:26,FLOCK 4EP 3 2251
 26,2023-08-15 10:45:30,2023-08-15 10:48:54,FLOCK 4EP 3 2251
 26,2023-08-14 12:20:58,2023-08-14 12:24:52,FLOCK 4V 10 2254
 26,2023-08-14 12:41:50,2023-08-14 12:42:37,FLOCK 4V 10 2254
 26,2023-08-14 13:32:15,2023-08-14 13:34:35,FLOCK 4V 10 2254
 26,2023-08-14 15:39:24,2023-08-14 15:41:32,FLOCK 4V 10 2254
 26,2023-08-14 16:14:57,2023-08-14 16:18:45,FLOCK 4V 10 2254
 26,2023-08-14 18:54:04,2023-08-14 18:57:12,FLOCK 4V 10 2254
 26,2023-08-14 19:05:33,2023-08-14 19:05:37,FLOCK 4V 10 2254
 26,2023-08-14 20:37:07,2023-08-14 20:40:32,FLOCK 4V 10 2254
 26,2023-08-14 21:03:26,2023-08-14 21:06:26,FLOCK 4V 10 2254
 26,2023-08-14 21:47:16,2023-08-14 21:49:21,FLOCK 4V 10 2254
 26,2023-08-15 01:42:05,2023-08-15 01:45:18,FLOCK 4V 10 2254
 26,2023-08-15 02:49:56,2023-08-15 02:52:58,FLOCK 4V 10 2254
 26,2023-08-15 03:25:20,2023-08-15 03:29:00,FLOCK 4V 10 2254
 26,2023-08-15 03:58:55,2023-08-15 04:02:13,FLOCK 4V 10 2254
 26,2023-08-15 05:59:26,2023-08-15 06:02:44,FLOCK 4V 10 2254
 26,2023-08-15 08:18:00,2023-08-15 08:21:26,FLOCK 4V 10 2254
 26,2023-08-15 09:27:31,2023-08-15 09:31:13,FLOCK 4V 10 2254
 26,2023-08-15 11:56:31,2023-08-15 11:59:00,FLOCK 4V 10 2254
 26,2023-08-14 13:36:50,2023-08-14 13:40:44,FLOCK 4V 2 2256
 26,2023-08-14 14:27:44,2023-08-14 14:31:40,FLOCK 4V 2 2256
 26,2023-08-14 15:02:01,2023-08-14 15:04:49,FLOCK 4V 2 2256
 26,2023-08-14 15:38:42,2023-08-14 15:40:06,FLOCK 4V 2 2256
 26,2023-08-14 18:16:16,2023-08-14 18:18:34,FLOCK 4V 2 2256
 26,2023-08-14 18:43:06,2023-08-14 18:47:04,FLOCK 4V 2 2256
 26,2023-08-14 19:57:57,2023-08-14 20:01:42,FLOCK 4V 2 2256
 26,2023-08-14 20:24:55,2023-08-14 20:26:55,FLOCK 4V 2 2256
 26,2023-08-14 21:07:21,2023-08-14 21:10:47,FLOCK 4V 2 2256
 26,2023-08-14 22:50:22,2023-08-14 22:54:13,FLOCK 4V 2 2256
 26,2023-08-14 23:45:21,2023-08-14 23:49:11,FLOCK 4V 2 2256
 26,2023-08-15 02:33:59,2023-08-15 02:37:28,FLOCK 4V 2 2256
 26,2023-08-15 03:17:17,2023-08-15 03:20:44,FLOCK 4V 2 2256
 26,2023-08-15 03:41:13,2023-08-15 03:44:54,FLOCK 4V 2 2256
 26,2023-08-15 05:17:19,2023-08-15 05:20:22,FLOCK 4V 2 2256
 26,2023-08-15 07:18:11,2023-08-15 07:22:07,FLOCK 4V 2 2256
 26,2023-08-15 08:17:30,2023-08-15 08:21:07,FLOCK 4V 2 2256
 26,2023-08-15 09:07:45,2023-08-15 09:11:01,FLOCK 4V 2 2256
 26,2023-08-15 10:16:47,2023-08-15 10:20:35,FLOCK 4V 2 2256
 26,2023-08-15 10:31:59,2023-08-15 10:35:31,FLOCK 4V 2 2256
 26,2023-08-14 12:15:15,2023-08-14 12:18:51,FLOCK 4P 5 2259
 26,2023-08-14 14:57:29,2023-08-14 15:00:24,FLOCK 4P 5 2259
 26,2023-08-14 15:30:23,2023-08-14 15:34:13,FLOCK 4P 5 2259
 26,2023-08-14 16:06:14,2023-08-14 16:10:13,FLOCK 4P 5 2259
 26,2023-08-14 18:43:08,2023-08-14 18:47:09,FLOCK 4P 5 2259
 26,2023-08-14 19:11:02,2023-08-14 19:14:20,FLOCK 4P 5 2259
 26,2023-08-14 20:25:03,2023-08-14 20:29:02,FLOCK 4P 5 2259
 26,2023-08-14 20:50:56,2023-08-14 20:54:57,FLOCK 4P 5 2259
 26,2023-08-14 21:33:55,2023-08-14 21:37:45,FLOCK 4P 5 2259
 26,2023-08-15 00:11:21,2023-08-15 00:14:51,FLOCK 4P 5 2259
 26,2023-08-15 03:08:50,2023-08-15 03:12:28,FLOCK 4P 5 2259
 26,2023-08-15 03:41:39,2023-08-15 03:45:38,FLOCK 4P 5 2259
 26,2023-08-15 05:40:40,2023-08-15 05:44:41,FLOCK 4P 5 2259
 26,2023-08-15 07:42:17,2023-08-15 07:44:10,FLOCK 4P 5 2259
 26,2023-08-15 08:40:12,2023-08-15 08:43:58,FLOCK 4P 5 2259
 26,2023-08-15 09:07:08,2023-08-15 09:09:37,FLOCK 4P 5 2259
 26,2023-08-15 10:39:14,2023-08-15 10:42:13,FLOCK 4P 5 2259
 26,2023-08-15 10:53:48,2023-08-15 10:57:37,FLOCK 4P 5 2259
 26,2023-08-14 12:00:58,2023-08-14 12:04:44,FLOCK 4EP 1 225A
 26,2023-08-14 13:12:07,2023-08-14 13:12:57,FLOCK 4EP 1 225A
 26,2023-08-14 14:43:18,2023-08-14 14:45:59,FLOCK 4EP 1 225A
 26,2023-08-14 15:16:02,2023-08-14 15:19:45,FLOCK 4EP 1 225A
 26,2023-08-14 15:51:48,2023-08-14 15:55:48,FLOCK 4EP 1 225A
 26,2023-08-14 18:28:32,2023-08-14 18:32:32,FLOCK 4EP 1 225A
 26,2023-08-14 18:56:30,2023-08-14 18:59:37,FLOCK 4EP 1 225A
 26,2023-08-14 20:10:21,2023-08-14 20:14:18,FLOCK 4EP 1 225A
 26,2023-08-14 20:36:14,2023-08-14 20:40:14,FLOCK 4EP 1 225A
 26,2023-08-14 21:19:12,2023-08-14 21:22:58,FLOCK 4EP 1 225A
 26,2023-08-14 23:56:34,2023-08-14 23:59:53,FLOCK 4EP 1 225A
 26,2023-08-15 02:53:42,2023-08-15 02:57:27,FLOCK 4EP 1 225A
 26,2023-08-15 03:26:32,2023-08-15 03:30:32,FLOCK 4EP 1 225A
 26,2023-08-15 05:25:23,2023-08-15 05:29:25,FLOCK 4EP 1 225A
 26,2023-08-15 07:27:11,2023-08-15 07:28:32,FLOCK 4EP 1 225A
 26,2023-08-15 08:24:47,2023-08-15 08:28:29,FLOCK 4EP 1 225A
 26,2023-08-15 08:51:36,2023-08-15 08:54:15,FLOCK 4EP 1 225A
 26,2023-08-15 10:23:43,2023-08-15 10:26:36,FLOCK 4EP 1 225A
 26,2023-08-15 10:38:18,2023-08-15 10:42:02,FLOCK 4EP 1 225A
 26,2023-08-14 13:35:21,2023-08-14 13:38:42,FLOCK 4V 6 225B
 26,2023-08-14 14:26:33,2023-08-14 14:30:13,FLOCK 4V 6 225B
 26,2023-08-14 15:00:25,2023-08-14 15:04:09,FLOCK 4V 6 225B
 26,2023-08-14 15:37:07,2023-08-14 15:40:10,FLOCK 4V 6 225B
 26,2023-08-14 18:16:01,2023-08-14 18:19:34,FLOCK 4V 6 225B
 26,2023-08-14 18:43:50,2023-08-14 18:47:37,FLOCK 4V 6 225B
 26,2023-08-14 19:59:06,2023-08-14 20:02:59,FLOCK 4V 6 225B
 26,2023-08-14 20:25:35,2023-08-14 20:29:09,FLOCK 4V 6 225B
 26,2023-08-14 21:08:54,2023-08-14 21:12:47,FLOCK 4V 6 225B
 26,2023-08-14 22:53:39,2023-08-14 22:56:01,FLOCK 4V 6 225B
 26,2023-08-14 23:48:22,2023-08-14 23:52:12,FLOCK 4V 6 225B
 26,2023-08-15 02:39:26,2023-08-15 02:40:33,FLOCK 4V 6 225B
 26,2023-08-15 02:49:01,2023-08-15 02:51:37,FLOCK 4V 6 225B
 26,2023-08-15 03:21:49,2023-08-15 03:25:40,FLOCK 4V 6 225B
 26,2023-08-15 03:47:00,2023-08-15 03:48:57,FLOCK 4V 6 225B
 26,2023-08-15 05:22:30,2023-08-15 05:26:19,FLOCK 4V 6 225B
 26,2023-08-15 07:25:25,2023-08-15 07:27:56,FLOCK 4V 6 225B
 26,2023-08-15 08:24:24,2023-08-15 08:28:13,FLOCK 4V 6 225B
 26,2023-08-15 08:52:06,2023-08-15 08:53:48,FLOCK 4V 6 225B
 26,2023-08-15 10:25:08,2023-08-15 10:28:06,FLOCK 4V 6 225B
 26,2023-08-15 10:39:56,2023-08-15 10:43:43,FLOCK 4V 6 225B
 26,2023-08-14 13:22:57,2023-08-14 13:26:45,FLOCK 4EP 7 2262
 26,2023-08-14 14:13:35,2023-08-14 14:17:30,FLOCK 4EP 7 2262
 26,2023-08-14 14:47:19,2023-08-14 14:50:44,FLOCK 4EP 7 2262
 26,2023-08-14 15:23:38,2023-08-14 15:26:05,FLOCK 4EP 7 2262
 26,2023-08-14 18:00:31,2023-08-14 18:03:27,FLOCK 4EP 7 2262
 26,2023-08-14 18:27:32,2023-08-14 18:31:32,FLOCK 4EP 7 2262
 26,2023-08-14 19:41:56,2023-08-14 19:45:48,FLOCK 4EP 7 2262
 26,2023-08-14 20:08:30,2023-08-14 20:11:12,FLOCK 4EP 7 2262
 26,2023-08-14 20:50:56,2023-08-14 20:54:37,FLOCK 4EP 7 2262
 26,2023-08-14 22:33:32,2023-08-14 22:37:20,FLOCK 4EP 7 2262
 26,2023-08-14 23:28:11,2023-08-14 23:32:07,FLOCK 4EP 7 2262
 26,2023-08-15 02:15:59,2023-08-15 02:19:24,FLOCK 4EP 7 2262
 26,2023-08-15 02:58:59,2023-08-15 03:02:34,FLOCK 4EP 7 2262
 26,2023-08-15 03:22:50,2023-08-15 03:26:31,FLOCK 4EP 7 2262
 26,2023-08-15 04:58:22,2023-08-15 05:01:31,FLOCK 4EP 7 2262
 26,2023-08-15 06:58:39,2023-08-15 07:02:37,FLOCK 4EP 7 2262
 26,2023-08-15 07:57:38,2023-08-15 08:01:18,FLOCK 4EP 7 2262
 26,2023-08-15 08:47:39,2023-08-15 08:51:00,FLOCK 4EP 7 2262
 26,2023-08-15 09:56:18,2023-08-15 10:00:08,FLOCK 4EP 7 2262
 26,2023-08-15 10:11:28,2023-08-15 10:15:00,FLOCK 4EP 7 2262
 26,2023-08-14 12:34:57,2023-08-14 12:38:41,FLOCK 4EP 8 2264
 26,2023-08-14 12:54:08,2023-08-14 12:57:31,FLOCK 4EP 8 2264
 26,2023-08-14 13:44:45,2023-08-14 13:48:15,FLOCK 4EP 8 2264
 26,2023-08-14 16:26:27,2023-08-14 16:29:41,FLOCK 4EP 8 2264
 26,2023-08-14 17:59:04,2023-08-14 18:01:37,FLOCK 4EP 8 2264
 26,2023-08-14 19:04:23,2023-08-14 19:05:48,FLOCK 4EP 8 2264
 26,2023-08-14 19:13:36,2023-08-14 19:16:03,FLOCK 4EP 8 2264
 26,2023-08-14 20:45:37,2023-08-14 20:48:39,FLOCK 4EP 8 2264
 26,2023-08-14 21:12:17,2023-08-14 21:13:29,FLOCK 4EP 8 2264
 26,2023-08-14 22:05:03,2023-08-14 22:07:36,FLOCK 4EP 8 2264
 26,2023-08-15 01:46:38,2023-08-15 01:50:23,FLOCK 4EP 8 2264
 26,2023-08-15 02:53:38,2023-08-15 02:57:14,FLOCK 4EP 8 2264
 26,2023-08-15 03:29:07,2023-08-15 03:32:28,FLOCK 4EP 8 2264
 26,2023-08-15 04:02:14,2023-08-15 04:05:21,FLOCK 4EP 8 2264
 26,2023-08-15 06:01:23,2023-08-15 06:04:31,FLOCK 4EP 8 2264
 26,2023-08-15 06:30:17,2023-08-15 06:32:26,FLOCK 4EP 8 2264
 26,2023-08-15 08:18:11,2023-08-15 08:21:53,FLOCK 4EP 8 2264
 26,2023-08-15 09:26:56,2023-08-15 09:30:47,FLOCK 4EP 8 2264
 26,2023-08-15 11:54:10,2023-08-15 11:56:57,FLOCK 4EP 8 2264
 26,2023-08-14 13:28:28,2023-08-14 13:32:26,FLOCK 4V 4 2274
 26,2023-08-14 14:19:16,2023-08-14 14:23:14,FLOCK 4V 4 2274
 26,2023-08-14 14:53:45,2023-08-14 14:56:02,FLOCK 4V 4 2274
 26,2023-08-14 18:07:43,2023-08-14 18:09:13,FLOCK 4V 4 2274
 26,2023-08-14 18:34:05,2023-08-14 18:38:01,FLOCK 4V 4 2274
 26,2023-08-14 19:48:48,2023-08-14 19:52:28,FLOCK 4V 4 2274
 26,2023-08-14 20:16:22,2023-08-14 20:16:58,FLOCK 4V 4 2274
 26,2023-08-14 20:58:07,2023-08-14 21:01:15,FLOCK 4V 4 2274
 26,2023-08-14 22:40:42,2023-08-14 22:44:41,FLOCK 4V 4 2274
 26,2023-08-14 23:35:43,2023-08-14 23:39:24,FLOCK 4V 4 2274
 26,2023-08-15 02:23:46,2023-08-15 02:27:30,FLOCK 4V 4 2274
 26,2023-08-15 03:07:09,2023-08-15 03:10:22,FLOCK 4V 4 2274
 26,2023-08-15 03:30:51,2023-08-15 03:34:43,FLOCK 4V 4 2274
 26,2023-08-15 05:07:05,2023-08-15 05:09:41,FLOCK 4V 4 2274
 26,2023-08-15 07:07:24,2023-08-15 07:11:24,FLOCK 4V 4 2274
 26,2023-08-15 08:06:49,2023-08-15 08:10:01,FLOCK 4V 4 2274
 26,2023-08-15 08:56:32,2023-08-15 09:00:11,FLOCK 4V 4 2274
 26,2023-08-15 10:05:34,2023-08-15 10:09:29,FLOCK 4V 4 2274
 26,2023-08-15 10:21:03,2023-08-15 10:24:04,FLOCK 4V 4 2274
 26,2023-08-14 12:21:25,2023-08-14 12:25:24,FLOCK 4EP 5 2276
 26,2023-08-14 12:41:14,2023-08-14 12:43:39,FLOCK 4EP 5 2276
 26,2023-08-14 13:31:40,2023-08-14 13:34:36,FLOCK 4EP 5 2276
 26,2023-08-14 15:38:05,2023-08-14 15:39:26,FLOCK 4EP 5 2276
 26,2023-08-14 16:12:52,2023-08-14 16:16:38,FLOCK 4EP 5 2276
 26,2023-08-14 18:50:14,2023-08-14 18:53:20,FLOCK 4EP 5 2276
 26,2023-08-14 19:00:56,2023-08-14 19:02:15,FLOCK 4EP 5 2276
 26,2023-08-14 20:32:03,2023-08-14 20:35:34,FLOCK 4EP 5 2276
 26,2023-08-14 20:58:08,2023-08-14 21:01:11,FLOCK 4EP 5 2276
 26,2023-08-14 21:41:25,2023-08-14 21:43:43,FLOCK 4EP 5 2276
 26,2023-08-15 01:33:45,2023-08-15 01:36:54,FLOCK 4EP 5 2276
 26,2023-08-15 02:40:53,2023-08-15 02:43:47,FLOCK 4EP 5 2276
 26,2023-08-15 03:15:44,2023-08-15 03:19:38,FLOCK 4EP 5 2276
 26,2023-08-15 03:48:55,2023-08-15 03:52:31,FLOCK 4EP 5 2276
 26,2023-08-15 05:48:00,2023-08-15 05:51:41,FLOCK 4EP 5 2276
 26,2023-08-15 08:05:31,2023-08-15 08:08:33,FLOCK 4EP 5 2276
 26,2023-08-15 08:48:56,2023-08-15 08:49:49,FLOCK 4EP 5 2276
 26,2023-08-15 09:14:01,2023-08-15 09:17:37,FLOCK 4EP 5 2276
 26,2023-08-15 10:47:38,2023-08-15 10:48:24,FLOCK 4EP 5 2276
 26,2023-08-15 11:02:57,2023-08-15 11:03:16,FLOCK 4EP 5 2276
 26,2023-08-15 11:42:19,2023-08-15 11:42:51,FLOCK 4EP 5 2276
 26,2023-08-14 12:40:19,2023-08-14 12:44:25,FLOCK 4P 2 2278
 26,2023-08-14 13:00:27,2023-08-14 13:01:46,FLOCK 4P 2 2278
 26,2023-08-14 13:49:33,2023-08-14 13:52:03,FLOCK 4P 2 2278
 26,2023-08-14 15:20:20,2023-08-14 15:22:34,FLOCK 4P 2 2278
 26,2023-08-14 15:52:26,2023-08-14 15:55:49,FLOCK 4P 2 2278
 26,2023-08-14 16:27:23,2023-08-14 16:31:30,FLOCK 4P 2 2278
 26,2023-08-14 19:01:32,2023-08-14 19:05:34,FLOCK 4P 2 2278
 26,2023-08-14 19:29:02,2023-08-14 19:32:08,FLOCK 4P 2 2278
 26,2023-08-14 20:41:37,2023-08-14 20:45:39,FLOCK 4P 2 2278
 26,2023-08-14 21:07:02,2023-08-14 21:11:07,FLOCK 4P 2 2278
 26,2023-08-14 21:49:15,2023-08-14 21:53:07,FLOCK 4P 2 2278
 26,2023-08-15 00:23:50,2023-08-15 00:27:28,FLOCK 4P 2 2278
 26,2023-08-15 03:18:15,2023-08-15 03:21:49,FLOCK 4P 2 2278
 26,2023-08-15 03:50:21,2023-08-15 03:54:28,FLOCK 4P 2 2278
 26,2023-08-15 04:14:59,2023-08-15 04:16:53,FLOCK 4P 2 2278
 26,2023-08-15 05:47:18,2023-08-15 05:51:21,FLOCK 4P 2 2278
 26,2023-08-15 07:46:09,2023-08-15 07:49:21,FLOCK 4P 2 2278
 26,2023-08-15 08:43:27,2023-08-15 08:47:34,FLOCK 4P 2 2278
 26,2023-08-15 09:10:22,2023-08-15 09:12:09,FLOCK 4P 2 2278
 26,2023-08-15 09:33:38,2023-08-15 09:35:18,FLOCK 4P 2 2278
 26,2023-08-15 10:40:15,2023-08-15 10:43:52,FLOCK 4P 2 2278
 26,2023-08-15 10:54:42,2023-08-15 10:58:50,FLOCK 4P 2 2278
 26,2023-08-14 12:13:12,2023-08-14 12:17:14,FLOCK 4EP 2 2279
 26,2023-08-14 12:33:22,2023-08-14 12:35:05,FLOCK 4EP 2 2279
 26,2023-08-14 13:23:27,2023-08-14 13:26:05,FLOCK 4EP 2 2279
 26,2023-08-14 14:56:34,2023-08-14 14:57:16,FLOCK 4EP 2 2279
 26,2023-08-14 15:28:44,2023-08-14 15:31:17,FLOCK 4EP 2 2279
 26,2023-08-14 16:03:57,2023-08-14 16:07:53,FLOCK 4EP 2 2279
 26,2023-08-14 18:40:41,2023-08-14 18:44:15,FLOCK 4EP 2 2279
 26,2023-08-14 19:08:58,2023-08-14 19:10:52,FLOCK 4EP 2 2279
 26,2023-08-14 20:22:20,2023-08-14 20:26:03,FLOCK 4EP 2 2279
 26,2023-08-14 20:48:14,2023-08-14 20:51:48,FLOCK 4EP 2 2279
 26,2023-08-14 21:31:15,2023-08-14 21:34:18,FLOCK 4EP 2 2279
 26,2023-08-15 00:08:50,2023-08-15 00:10:49,FLOCK 4EP 2 2279
 26,2023-08-15 01:23:35,2023-08-15 01:26:04,FLOCK 4EP 2 2279
 26,2023-08-15 02:30:37,2023-08-15 02:32:45,FLOCK 4EP 2 2279
 26,2023-08-15 03:04:54,2023-08-15 03:08:56,FLOCK 4EP 2 2279
 26,2023-08-15 03:37:55,2023-08-15 03:41:45,FLOCK 4EP 2 2279
 26,2023-08-15 05:36:37,2023-08-15 05:40:33,FLOCK 4EP 2 2279
 26,2023-08-15 07:54:21,2023-08-15 07:56:30,FLOCK 4EP 2 2279
 26,2023-08-15 08:36:12,2023-08-15 08:38:59,FLOCK 4EP 2 2279
 26,2023-08-15 09:02:17,2023-08-15 09:05:35,FLOCK 4EP 2 2279
 26,2023-08-15 10:34:54,2023-08-15 10:37:00,FLOCK 4EP 2 2279
 26,2023-08-15 10:49:34,2023-08-15 10:52:22,FLOCK 4EP 2 2279
 26,2023-08-14 12:37:21,2023-08-14 12:40:57,FLOCK 4V 14 227A
 26,2023-08-14 12:56:45,2023-08-14 13:00:02,FLOCK 4V 14 227A
 26,2023-08-14 13:47:53,2023-08-14 13:51:19,FLOCK 4V 14 227A
 26,2023-08-14 16:31:34,2023-08-14 16:34:28,FLOCK 4V 14 227A
 26,2023-08-14 18:04:58,2023-08-14 18:07:45,FLOCK 4V 14 227A
 26,2023-08-14 19:20:22,2023-08-14 19:22:59,FLOCK 4V 14 227A
 26,2023-08-14 20:53:52,2023-08-14 20:56:18,FLOCK 4V 14 227A
 26,2023-08-14 22:13:31,2023-08-14 22:16:42,FLOCK 4V 14 227A
 26,2023-08-14 23:09:46,2023-08-14 23:11:08,FLOCK 4V 14 227A
 26,2023-08-15 01:57:53,2023-08-15 02:01:46,FLOCK 4V 14 227A
 26,2023-08-15 02:42:52,2023-08-15 02:43:29,FLOCK 4V 14 227A
 26,2023-08-15 03:05:35,2023-08-15 03:09:25,FLOCK 4V 14 227A
 26,2023-08-15 03:42:25,2023-08-15 03:44:01,FLOCK 4V 14 227A
 26,2023-08-15 04:15:33,2023-08-15 04:17:35,FLOCK 4V 14 227A
 26,2023-08-15 06:16:32,2023-08-15 06:17:54,FLOCK 4V 14 227A
 26,2023-08-15 06:44:11,2023-08-15 06:47:35,FLOCK 4V 14 227A
 26,2023-08-15 08:33:46,2023-08-15 08:37:41,FLOCK 4V 14 227A
 26,2023-08-15 09:43:28,2023-08-15 09:47:23,FLOCK 4V 14 227A
 26,2023-08-14 12:41:56,2023-08-14 12:45:26,FLOCK 4V 7 227B
 26,2023-08-14 13:01:08,2023-08-14 13:04:37,FLOCK 4V 7 227B
 26,2023-08-14 13:52:09,2023-08-14 13:55:43,FLOCK 4V 7 227B
 26,2023-08-14 16:35:31,2023-08-14 16:38:15,FLOCK 4V 7 227B
 26,2023-08-14 18:08:29,2023-08-14 18:11:28,FLOCK 4V 7 227B
 26,2023-08-14 19:23:40,2023-08-14 19:26:26,FLOCK 4V 7 227B
 26,2023-08-14 20:57:01,2023-08-14 20:59:24,FLOCK 4V 7 227B
 26,2023-08-14 22:16:20,2023-08-14 22:19:40,FLOCK 4V 7 227B
 26,2023-08-14 23:12:21,2023-08-14 23:14:02,FLOCK 4V 7 227B
 26,2023-08-15 02:00:07,2023-08-15 02:04:02,FLOCK 4V 7 227B
 26,2023-08-15 02:44:51,2023-08-15 02:45:47,FLOCK 4V 7 227B
 26,2023-08-15 03:07:38,2023-08-15 03:11:30,FLOCK 4V 7 227B
 26,2023-08-15 03:44:22,2023-08-15 03:45:59,FLOCK 4V 7 227B
 26,2023-08-15 04:17:23,2023-08-15 04:19:29,FLOCK 4V 7 227B
 26,2023-08-15 06:17:58,2023-08-15 06:19:30,FLOCK 4V 7 227B
 26,2023-08-15 06:45:37,2023-08-15 06:49:01,FLOCK 4V 7 227B
 26,2023-08-15 08:34:53,2023-08-15 08:38:49,FLOCK 4V 7 227B
 26,2023-08-15 09:44:23,2023-08-15 09:48:19,FLOCK 4V 7 227B
 26,2023-08-14 12:53:15,2023-08-14 12:56:01,FLOCK 4V 1 227C
 26,2023-08-14 13:11:56,2023-08-14 13:15:46,FLOCK 4V 1 227C
 26,2023-08-14 14:03:03,2023-08-14 14:06:51,FLOCK 4V 1 227C
 26,2023-08-14 16:47:24,2023-08-14 16:48:37,FLOCK 4V 1 227C
 26,2023-08-14 18:19:29,2023-08-14 18:23:02,FLOCK 4V 1 227C
 26,2023-08-14 19:34:43,2023-08-14 19:37:58,FLOCK 4V 1 227C
 26,2023-08-14 20:45:00,2023-08-14 20:46:31,FLOCK 4V 1 227C
 26,2023-08-14 21:09:11,2023-08-14 21:10:11,FLOCK 4V 1 227C
 26,2023-08-14 22:27:31,2023-08-14 22:31:22,FLOCK 4V 1 227C
 26,2023-08-14 23:23:08,2023-08-14 23:26:08,FLOCK 4V 1 227C
 26,2023-08-15 02:11:45,2023-08-15 02:15:40,FLOCK 4V 1 227C
 26,2023-08-15 02:55:48,2023-08-15 02:58:18,FLOCK 4V 1 227C
 26,2023-08-15 03:19:17,2023-08-15 03:23:13,FLOCK 4V 1 227C
 26,2023-08-15 04:56:46,2023-08-15 04:58:10,FLOCK 4V 1 227C
 26,2023-08-15 06:57:15,2023-08-15 07:01:07,FLOCK 4V 1 227C
 26,2023-08-15 07:57:24,2023-08-15 07:59:46,FLOCK 4V 1 227C
 26,2023-08-15 08:46:53,2023-08-15 08:50:42,FLOCK 4V 1 227C
 26,2023-08-15 09:56:25,2023-08-15 10:00:20,FLOCK 4V 1 227C
 26,2023-08-15 10:12:29,2023-08-15 10:14:33,FLOCK 4V 1 227C
 26,2023-08-14 13:33:26,2023-08-14 13:35:52,FLOCK 4EP 4 227E
 26,2023-08-14 14:23:45,2023-08-14 14:27:07,FLOCK 4EP 4 227E
 26,2023-08-14 14:56:49,2023-08-14 15:00:50,FLOCK 4EP 4 227E
 26,2023-08-14 15:32:56,2023-08-14 15:36:42,FLOCK 4EP 4 227E
 26,2023-08-14 18:10:00,2023-08-14 18:13:58,FLOCK 4EP 4 227E
 26,2023-08-14 18:37:47,2023-08-14 18:41:26,FLOCK 4EP 4 227E
 26,2023-08-14 19:52:01,2023-08-14 19:56:01,FLOCK 4EP 4 227E
 26,2023-08-14 20:18:05,2023-08-14 20:22:01,FLOCK 4EP 4 227E
 26,2023-08-14 21:01:00,2023-08-14 21:04:59,FLOCK 4EP 4 227E
 26,2023-08-14 22:44:57,2023-08-14 22:46:28,FLOCK 4EP 4 227E
 26,2023-08-14 23:38:38,2023-08-14 23:42:26,FLOCK 4EP 4 227E
 26,2023-08-15 02:27:51,2023-08-15 02:28:29,FLOCK 4EP 4 227E
 26,2023-08-15 02:36:52,2023-08-15 02:39:55,FLOCK 4EP 4 227E
 26,2023-08-15 03:09:24,2023-08-15 03:13:23,FLOCK 4EP 4 227E
 26,2023-08-15 03:34:20,2023-08-15 03:36:19,FLOCK 4EP 4 227E
 26,2023-08-15 05:08:38,2023-08-15 05:12:33,FLOCK 4EP 4 227E
